row_id,datetime,wind_speed_120m,p_empirical_mean_80_120,p_theory_mean_80_120,turbines_in_repair,layout_wake_risk_scalar_120m,ae_reconstruction_error,high_wind_speed,pred_raw,high_wind_cap_final,high_wind_gate,high_wind_excess,pred_clipped,clip_delta
342,2026-03-17 00:00:00,8.91,47.52080029722326,24.79802857990741,3,0.0982898452110253,0.172592247418493,8.91,44.33883310982203,75.592,0.00315516115603127,0.0,44.33883310982203,0.0
341,2026-03-17 01:00:00,8.43,40.30449921605286,20.33150079990741,3,0.08696911032623239,0.16098635349997406,8.43,41.95299288861058,75.592,0.0010881122913229651,0.0,41.95299288861058,0.0
340,2026-03-17 02:00:00,8.26,35.38150651558019,17.878575610092597,3,0.10205388673729289,0.126337568320614,8.26,36.37231735670955,75.592,0.000746028833836697,0.0,36.37231735670955,0.0
339,2026-03-17 03:00:00,7.86,32.16092000595288,15.5594070225,3,0.08836710258183171,0.11225442001122639,7.86,28.723065131407537,75.592,0.0003068364242535644,0.0,28.723065131407537,0.0
338,2026-03-17 04:00:00,7.21,26.35569152601453,12.015283766851852,3,0.10205388673729289,0.10477374402647337,7.21,22.10491938887247,75.592,7.239265394216406e-05,0.0,22.10491938887247,0.0
337,2026-03-17 05:00:00,6.02,16.435267881327867,6.635690934074073,3,0.08836710258183171,0.11547012278974883,6.02,15.408218177638314,75.592,5.143468393885874e-06,0.0,15.408218177638314,0.0
336,2026-03-17 06:00:00,5.24,11.743393534069998,4.100985321481482,3,0.08780790567959199,0.0955572354329357,5.24,12.532460480699557,75.592,9.0882614568133e-07,0.0,12.532460480699557,0.0
335,2026-03-17 07:00:00,4.95,11.323601850083943,3.739545749907407,3,0.09213695943551348,0.09331440817850785,4.95,10.875777126451906,75.592,4.770922194099936e-07,0.0,10.875777126451906,0.0
334,2026-03-17 08:00:00,5.41,13.571535549300217,4.939048313425927,3,0.09908928915523019,0.10340261976591604,5.41,8.104747822617949,75.592,1.326011943142783e-06,0.0,8.104747822617949,0.0
333,2026-03-17 09:00:00,4.1,6.366809332057743,1.47005057324074,3,0.09505588341404023,0.11354574438189402,4.1,4.800966443686966,75.592,7.215534183213348e-08,0.0,4.800966443686966,0.0
332,2026-03-17 10:00:00,3.2,3.7185465826645574,0.2072780039814816,3,0.09589151337841059,0.1230049589387094,3.2,3.541810048032283,75.592,9.76516423313673e-09,0.0,3.541810048032283,0.0
331,2026-03-17 11:00:00,2.2,0.0,0.0,3,0.09338462348529948,0.1526983310023323,2.2,2.6309663872844578,75.592,1.05823155359614e-09,0.0,2.6309663872844578,0.0
330,2026-03-17 12:00:00,0.89,0.0,0.0,3,0.06507612195001078,0.2482290849235916,0.89,3.2371304454290724,75.592,5.758391861984459e-11,0.0,3.2371304454290724,0.0
329,2026-03-17 13:00:00,2.6,2.188595899434639,0.13512074074074093,3,0.9784600114368847,0.20501046247400104,2.6,2.5060539447251995,75.592,2.5740693635952777e-09,0.0,2.5060539447251995,0.0
328,2026-03-17 14:00:00,3.76,6.528981592728911,1.479520011851852,3,0.635610204265553,0.16232306875954816,3.76,2.8921149286708188,75.592,3.38949421131021e-08,0.0,2.8921149286708188,0.0
327,2026-03-17 15:00:00,2.11,0.0,0.0,3,0.9330985475814108,0.28924034991971165,2.11,1.603988926008995,75.592,8.664067169728494e-10,0.0,1.603988926008995,0.0
326,2026-03-17 16:00:00,1.36,0.0,0.0,3,0.6103732717022697,0.4269105402953696,1.36,1.5447032527275932,75.592,1.6364309108576198e-10,0.0,1.5447032527275932,0.0
325,2026-03-17 17:00:00,1.63,0.0,0.0,3,0.24522568038976755,0.16403587529406205,1.63,1.78988909756857,75.592,2.9817715278126884e-10,0.0,1.78988909756857,0.0
324,2026-03-17 18:00:00,1.7,0.0,0.0,3,0.10892833045230368,0.16109612558717018,1.7,2.374812250312358,75.592,3.4836240716820694e-10,0.0,2.374812250312358,0.0
323,2026-03-17 19:00:00,2.46,0.0,0.0,3,0.11129885360122722,0.10571020427765947,2.46,2.184394651816886,75.592,1.8858467912806125e-09,0.0,2.184394651816886,0.0
322,2026-03-17 20:00:00,2.86,0.0,0.0,3,0.11603989989907429,0.09774206235445441,2.86,2.65662145893349,75.592,4.587181725605288e-09,0.0,2.65662145893349,0.0
321,2026-03-17 21:00:00,2.86,2.062575209017672,0.08583955009259255,3,0.0875283072284721,0.10406962753236731,2.86,3.770593182509608,75.592,4.587181725605288e-09,0.0,3.770593182509608,0.0
320,2026-03-17 22:00:00,2.75,2.0088821463967963,0.06538175925925935,3,0.08696911032623238,0.11369098275876709,2.75,3.737630309248585,75.592,3.592403183208756e-09,0.0,3.737630309248585,0.0
319,2026-03-17 23:00:00,2.63,2.213306352852021,0.14233969749999997,3,0.0895530348808729,0.132939278885669,2.63,4.0365305708369235,75.592,2.75152340316465e-09,0.0,4.0365305708369235,0.0
318,2026-03-18 00:00:00,3.2,5.1540298164266405,0.798222988240741,3,0.09422025344966986,0.14055240429713864,3.2,4.140274162141533,75.592,9.76516423313673e-09,0.0,4.140274162141533,0.0
317,2026-03-18 01:00:00,2.5,1.9748781212280335,0.051961327407407436,3,0.09589151337841059,0.12681253653993466,2.5,3.629143019579977,75.592,2.0611536181902037e-09,0.0,3.629143019579977,0.0
316,2026-03-18 02:00:00,2.3,0.0,0.0,3,0.09422025344966986,0.13619765592486355,2.3,4.1726243254218325,75.592,1.321571278502414e-09,0.0,4.1726243254218325,0.0
315,2026-03-18 03:00:00,2.38,0.0,0.0,3,0.07221828579397246,0.1420634857878275,2.38,3.832439501027738,75.592,1.578695966656356e-09,0.0,3.832439501027738,0.0
314,2026-03-18 04:00:00,2.88,2.168182963311784,0.12081762000000017,3,0.04744148003676391,0.19127942702442793,2.88,4.649729009365923,75.592,4.795654889523266e-09,0.0,4.649729009365923,0.0
313,2026-03-18 05:00:00,3.54,4.564410508389983,0.6008613192592592,3,0.058964854867494004,0.1553874886525665,3.54,3.856016285878731,75.592,2.0788021414214276e-08,0.0,3.856016285878731,0.0
312,2026-03-18 06:00:00,3.49,2.130027385843256,0.3633021200925928,3,0.0870304583401146,0.12765878887697354,3.49,1.8966350674921029,75.592,1.8601938920883374e-08,0.0,1.8966350674921029,0.0
311,2026-03-18 07:00:00,2.71,0.0,0.0,3,0.09908928915523016,0.09038354286945942,2.71,0.4431994281738375,75.592,3.286859337962074e-09,0.0,0.4431994281738375,0.0
310,2026-03-18 11:00:00,1.36,0.0,0.0,3,0.07766728062361833,0.1129475205592152,1.36,0.0731501837625051,75.592,1.6364309108576198e-10,0.0,0.0731501837625051,0.0
309,2026-03-18 14:00:00,2.38,0.0,0.0,3,0.6518649847945975,0.2681208034401734,2.38,0.5409730936177711,75.592,1.578695966656356e-09,0.0,0.5409730936177711,0.0
308,2026-03-18 15:00:00,2.92,0.0,0.0,3,0.9193003979471925,0.18291689402919653,2.92,0.7104858204303661,75.592,5.2414551755535264e-09,0.0,0.7104858204303661,0.0
307,2026-03-18 16:00:00,3.01,1.4405785482124371,0.0063461067592591415,3,0.5575627964615477,0.24233901619840625,3.01,0.9045930449152128,75.592,6.401927800764708e-09,0.0,0.9045930449152128,0.0
306,2026-03-18 17:00:00,2.75,0.0,0.0,3,0.6005527148700356,0.19567795286598488,2.75,1.053405482329486,75.592,3.592403183208756e-09,0.0,1.053405482329486,0.0
305,2026-03-18 18:00:00,2.5,0.0,0.0,3,0.6531389489633118,0.24953008203007324,2.5,1.1528127120993095,75.592,2.0611536181902037e-09,0.0,1.1528127120993095,0.0
304,2026-03-18 19:00:00,2.48,0.0,0.0,3,0.30196588236691685,0.6478184744824378,2.48,3.028336491874417,75.592,1.9715526716817752e-09,0.0,3.028336491874417,0.0
303,2026-03-18 20:00:00,2.75,0.0,0.0,3,0.38737400138828015,0.14675797881213146,2.75,6.161181757193903,75.592,3.592403183208756e-09,0.0,6.161181757193903,0.0
302,2026-03-18 21:00:00,3.91,4.747445928957058,0.7934580143518521,3,0.30196588236691685,0.14564776697390588,3.91,11.715997604929099,75.592,4.7304201726304646e-08,0.0,11.715997604929099,0.0
301,2026-03-18 22:00:00,5.52,10.954243981395024,4.075480461759259,3,0.2408831053197027,0.21780988212976196,5.52,20.17695849219193,75.592,1.6931995702824017e-06,0.0,20.17695849219193,0.0
300,2026-03-18 23:00:00,6.56,17.453525272942404,7.554785937314813,3,0.09319666063560245,0.24623187975509117,6.56,26.45813555588552,75.592,1.707671267203733e-05,0.0,26.45813555588552,0.0
299,2026-03-19 00:00:00,6.67,19.6976587716545,8.721359285833332,3,0.07153102128634253,0.1588335375675866,6.67,31.81457001015542,75.592,2.1805351450306085e-05,0.0,31.81457001015542,0.0
298,2026-03-19 01:00:00,8.02,31.753261113839343,15.704212837499997,3,0.09908928915523019,0.10134592288476048,8.02,40.39992216072299,75.592,0.0004377899979980557,0.0,40.39992216072299,0.0
297,2026-03-19 02:00:00,9.71,51.05440184004195,29.294486072500007,3,0.11574067089275408,0.1303981539162202,9.71,46.292523284922765,75.592,0.01838294784318663,0.0,46.292523284922765,0.0
296,2026-03-19 03:00:00,8.71,38.50899556252913,20.355262841018526,3,0.10970657476601108,0.22843375388478662,8.71,48.497771529871905,75.592,0.002025320389049887,0.0,48.497771529871905,0.0
295,2026-03-19 04:00:00,8.44,35.048398387269025,18.0064951275,3,0.10556710680734524,0.2078202992525342,8.44,46.95227617996625,75.592,0.0011125360328603205,0.0,46.95227617996625,0.0
294,2026-03-19 05:00:00,8.38,33.418719300282675,17.138825325925932,3,0.11113439763500896,0.20395925402564305,8.38,51.11087019644843,75.592,0.0009737970877057001,0.0,51.11087019644843,0.0
293,2026-03-19 06:00:00,9.5,44.37795778360036,25.89704980398148,3,0.10418728415445662,0.1982972872905655,9.5,54.71895708559965,75.592,0.011607316445304631,0.0,54.71895708559965,0.0
292,2026-03-19 07:00:00,10.11,53.460849266502734,31.9066149325,3,0.11129885360122724,0.16331949958901595,10.11,52.00117043233639,75.592,0.04356791120201293,0.0,52.00117043233639,0.0
291,2026-03-19 08:00:00,9.88,46.893313908974854,28.436607792592596,3,0.1212752303562026,0.14539947377302162,9.88,46.093196594416106,75.592,0.0265969935768659,0.0,46.093196594416106,0.0
290,2026-03-19 09:00:00,8.17,42.36632361607161,20.54844600416667,3,0.08836710258183171,0.3082117191127887,8.17,48.31385619079989,75.592,0.000610879359434401,0.0,48.31385619079989,0.0
289,2026-03-19 10:00:00,8.54,47.96723823844496,24.70084727407407,3,0.08808750413071184,0.10067079756315611,8.54,58.84185504622014,75.592,0.0013890048157477399,0.0,58.84185504622014,0.0
288,2026-03-19 11:00:00,8.16,44.23985945865712,22.28340634157408,3,0.094720883990154,0.10889164768144555,8.16,59.41111845293613,75.592,0.0005974620070062294,0.0,59.41111845293613,0.0
287,2026-03-19 12:00:00,8.67,50.29786745114821,26.5439562799074,3,0.094720883990154,0.09744432339898472,8.67,58.74498149842381,75.592,0.0018533805389370796,0.0,58.74498149842381,0.0
286,2026-03-19 13:00:00,8.27,44.24094523865551,22.555112716481474,3,0.08836710258183171,0.08791442274733285,8.27,58.09996058727284,75.592,0.00076278004186886,0.0,58.09996058727284,0.0
285,2026-03-19 14:00:00,7.61,35.090660277700664,16.85550744574074,3,0.08696911032623239,0.10173461123072752,7.61,53.7532821457976,75.592,0.00017607147605435,0.0,53.7532821457976,0.0
284,2026-03-19 15:00:00,8.53,46.652840347079305,24.43394394018518,3,0.09988873309943509,0.11350333632834401,8.53,52.26171784024655,75.592,0.0013585199504289568,0.0,52.26171784024655,0.0
283,2026-03-19 16:00:00,8.51,46.42537603426411,24.28910221324074,3,0.09749040126682039,0.11553162868406751,8.51,53.16345224440167,75.592,0.0012995401216190374,0.0,53.16345224440167,0.0
282,2026-03-19 17:00:00,9.42,55.72791907121445,32.55131524842593,3,0.09254899352092912,0.1350391821215078,9.42,55.205963405472346,75.592,0.009735219057679349,0.0,55.205963405472346,0.0
281,2026-03-19 18:00:00,8.7,46.44620599021338,24.32316449342592,3,0.0953934683855862,0.15409218291358007,8.7,57.636937934126315,75.592,0.001980897835797925,0.0,57.636937934126315,0.0
280,2026-03-19 19:00:00,9.71,58.511344109120834,35.50130302583334,3,0.0744927937422744,0.1541275562313242,9.71,63.391339840535785,75.592,0.01838294784318663,0.0,63.391339840535785,0.0
279,2026-03-19 20:00:00,13.95,78.15885183049087,77.0236179075,3,0.07290555030160242,0.2775558699494679,13.95,71.97708534397817,77.0,0.9956983447069072,0.0,71.97708534397817,0.0
278,2026-03-19 21:00:00,12.42,74.64130762809364,64.6643157274074,3,0.08084176750496228,0.1953402197043347,12.42,72.08959101707774,76.83523730377665,0.8853850559706969,0.0,72.08959101707774,0.0
277,2026-03-19 22:00:00,11.69,71.61243097907158,57.40638031231481,3,0.09631349459284305,0.16877292408119193,11.69,68.8908779922435,75.70775440209984,0.6040148856494985,0.0,68.8908779922435,0.0
276,2026-03-19 23:00:00,11.5,70.12930601450502,54.19507227851852,3,0.09355341597107247,0.16097617338546177,11.5,67.15393270474497,75.592,0.5,0.0,67.15393270474497,0.0
275,2026-03-20 00:00:00,10.65,63.204097779175115,41.984577085,3,0.09171336355655875,0.1593358886248646,10.65,63.847297074555094,75.592,0.1313712095308069,0.0,63.847297074555094,0.0
274,2026-03-20 01:00:00,10.35,60.628568973799375,38.19944495175926,3,0.0926333897638156,0.1596943797390151,10.35,61.77813329222388,75.592,0.07205414361856398,0.0,61.77813329222388,0.0
273,2026-03-20 02:00:00,10.39,62.139881741530985,39.75485308666668,3,0.09447344217832933,0.16382249484022904,10.39,62.70682100188373,75.592,0.07822825945178406,0.0,62.70682100188373,0.0
272,2026-03-20 03:00:00,10.46,63.41845152405762,41.238231887314825,3,0.08703045834011458,0.17092303126447242,10.46,64.32986856856607,75.592,0.09020691469823476,0.0,64.32986856856607,0.0
271,2026-03-20 04:00:00,10.88,66.32669423005049,46.15441047657407,3,0.0744927937422744,0.19085512935455407,10.88,65.10416487457059,75.592,0.20136613551945046,0.0,65.10416487457059,0.0
270,2026-03-20 05:00:00,12.0,73.52356954562285,61.8076721125926,3,0.07256191804778746,0.2386546307046633,12.0,68.66930377955723,76.1909780614799,0.7523361988609284,0.0,68.66930377955723,0.0
269,2026-03-20 06:00:00,11.2,69.08445823724358,50.79509989583332,3,0.07187465354015751,0.2288625530710652,11.2,67.5358243050489,75.592,0.3392436312341825,0.0,67.5358243050489,0.0
268,2026-03-20 07:00:00,10.7,66.4613873750028,45.31967785481481,3,0.07256191804778746,0.2024241954988072,10.7,64.05924618725662,75.592,0.14457775046587706,0.0,64.05924618725662,0.0
267,2026-03-20 08:00:00,10.51,65.57347471681496,43.525957892592594,3,0.07256191804778746,0.18552999903534495,10.51,63.66812055862921,75.592,0.09975048911968508,0.0,63.66812055862921,0.0
266,2026-03-20 09:00:00,10.35,65.94315030969565,43.308461546574065,3,0.07187465354015751,0.17826777218235398,10.35,66.5498184492646,75.592,0.07205414361856398,0.0,66.5498184492646,0.0
265,2026-03-20 10:00:00,10.1,64.01646818344328,40.69902062416667,3,0.07256191804778746,0.17761823600789817,10.1,66.95871294855742,75.592,0.04265125213094284,0.0,66.95871294855742,0.0
264,2026-03-20 11:00:00,9.66,59.57945893635091,36.0895790475,3,0.06202048840875238,0.17047514682408563,9.66,69.52250893072664,75.592,0.01648164620348802,0.0,69.52250893072664,0.0
263,2026-03-20 12:00:00,9.79,60.18278019046289,36.89866419249999,3,0.047441480036763885,0.20368619575396654,9.79,70.33344738596344,75.592,0.021881270936130442,0.0,70.33344738596344,0.0
262,2026-03-20 13:00:00,10.76,68.28127989864313,47.9396891875,3,0.09319666063560245,0.2399242456135812,10.76,71.95614296348276,75.592,0.1618612131491698,0.0,71.95614296348276,0.0
261,2026-03-20 14:00:00,11.88,72.84162189226674,60.880893007407415,3,0.22561241105789917,0.4313824625749494,11.88,72.35219273037177,76.00415022228927,0.6994004409005222,0.0,72.35219273037177,0.0
260,2026-03-20 15:00:00,11.51,69.94918172687036,54.41414701657408,3,0.10915403260933794,0.3637410929435552,11.51,67.7375683123254,75.592,0.5055553269431595,0.0,67.7375683123254,0.0
259,2026-03-20 16:00:00,10.35,60.38377275695939,38.39497384657407,3,0.04955841535913181,0.3122105111892805,10.35,61.913875393972475,75.592,0.07205414361856398,0.0,61.913875393972475,0.0
258,2026-03-20 17:00:00,9.05,48.4199294978445,26.463527158240748,3,0.0792545240642903,0.26943139116442966,9.05,59.14445989844612,75.592,0.004301655293092908,0.0,59.14445989844612,0.0
257,2026-03-20 18:00:00,8.96,50.36358603553239,27.490153720740746,3,0.0926333897638156,0.24187376383486478,8.96,62.69173040048598,75.592,0.0035246458477424824,0.0,62.69173040048598,0.0
256,2026-03-20 19:00:00,9.42,53.537975781408356,30.766156080000002,3,0.07221828579397248,0.279655641812438,9.42,63.31176547519775,75.592,0.009735219057679349,0.0,63.31176547519775,0.0
255,2026-03-20 20:00:00,10.69,64.63743566786488,43.922661892592586,3,0.07118738903252757,0.2928678475520384,10.69,65.25601978114123,75.592,0.14185106490048766,0.0,65.25601978114123,0.0
254,2026-03-20 21:00:00,11.05,65.55638496661611,46.63490624935185,3,0.07118738903252757,0.29738654050364327,11.05,65.9111626391031,75.592,0.26894142136999544,0.0,65.9111626391031,0.0
253,2026-03-20 22:00:00,11.34,67.45690196913063,50.37550342509259,3,0.05590922132623558,0.33808324318704813,11.34,67.89798435987049,75.592,0.41203586477061716,0.0,67.89798435987049,0.0
252,2026-03-20 23:00:00,11.07,66.06745229085743,47.14009219842593,3,0.04955841535913181,0.32715837726919467,11.07,68.20720377246812,75.592,0.27776892853017776,0.0,68.20720377246812,0.0
251,2026-03-21 00:00:00,10.98,65.79980442314279,46.3154253925,3,0.05590922132623558,0.28258607209509917,10.98,66.80195556129418,75.592,0.23947580162155663,0.0,66.80195556129418,0.0
250,2026-03-21 01:00:00,10.65,65.08441929299357,43.88314893824075,3,0.06813175549126917,0.22712075015584907,10.65,65.85407927086601,75.592,0.1313712095308069,0.0,65.85407927086601,0.0
249,2026-03-21 02:00:00,10.74,66.65586711398815,45.93788426842592,3,0.06202048840875238,0.23843090389802288,10.74,66.6092090700212,75.592,0.15592201793725585,0.0,66.6092090700212,0.0
248,2026-03-21 03:00:00,10.93,67.43841854382865,47.62446976425926,3,0.05590922132623558,0.25823669051582143,10.93,66.94823549714756,75.592,0.21982839774068239,0.0,66.94823549714756,0.0
247,2026-03-21 04:00:00,10.67,66.23835538712694,45.02032535000001,3,0.05590922132623558,0.2355615065556298,10.67,66.41808401615397,75.592,0.13652650337612196,0.0,66.41808401615397,0.0
246,2026-03-21 05:00:00,10.58,66.71814531047579,45.078740894814814,3,0.05379228600386766,0.22252306120891774,10.58,66.92618004627452,75.592,0.11461494402930295,0.0,66.92618004627452,0.0
245,2026-03-21 06:00:00,10.74,67.44249916039334,46.537904924907394,3,0.051675350681499733,0.22936966694157604,10.74,66.62906503004105,75.592,0.15592201793725585,0.0,66.62906503004105,0.0
244,2026-03-21 07:00:00,10.46,65.9053397359942,43.66747128740741,3,0.047441480036763885,0.21689205545572646,10.46,67.72705895843629,75.592,0.09020691469823476,0.0,67.72705895843629,0.0
243,2026-03-21 08:00:00,10.37,65.40639099095458,42.74551185564815,3,0.12511140458307343,0.23768247185063043,10.37,71.61771586727822,75.592,0.07508291141161876,0.0,71.61771586727822,0.0
242,2026-03-21 09:00:00,10.92,70.29851970320112,51.08598303824074,3,0.14521160587803858,0.19617523589087135,10.92,73.8109525566831,75.592,0.21604093728147897,0.0,73.8109525566831,0.0
241,2026-03-21 10:00:00,11.13,71.63983791594933,55.31291269675926,3,0.14521160587803858,0.18712720676338127,11.13,74.29700764491558,75.592,0.30529214750969236,0.0,74.29700764491558,0.0
240,2026-03-21 11:00:00,11.12,71.71264395125303,55.73324788064814,3,0.16531180717300373,0.17755182437442327,11.12,74.25389127547705,75.592,0.3005995590994778,0.0,74.25389127547705,0.0
239,2026-03-21 12:00:00,10.42,66.2751628249431,43.95980041851852,3,0.14521160587803858,0.19710948184464647,10.42,71.40838256382648,75.592,0.08317269649392238,0.0,71.40838256382648,0.0
238,2026-03-21 13:00:00,10.41,64.60019826385842,42.18270452407407,3,0.14521160587803858,0.22239557542305813,10.41,67.31514930250395,75.592,0.08149376173633938,0.0,67.31514930250395,0.0
237,2026-03-21 14:00:00,10.04,58.31321791154054,35.17137034074074,3,0.09319666063560245,0.3729104946435293,10.04,59.08882051739049,75.592,0.037527032343437544,0.0,59.08882051739049,0.0
236,2026-03-21 15:00:00,8.77,42.813952910997145,22.366641092685185,3,0.06507612195001078,0.37999305499816005,8.77,46.29649742692473,75.592,0.002313525165120392,0.0,46.29649742692473,0.0
235,2026-03-21 16:00:00,8.36,35.97854460087048,18.56319696,3,0.06813175549126917,0.310324142722665,8.36,39.82093979759325,75.592,0.0009315043330611938,0.0,39.82093979759325,0.0
234,2026-03-21 17:00:00,7.24,24.444543648208985,11.522707525185186,3,0.07608003718294637,0.29234155874107787,7.24,35.376948880563305,75.592,7.738295257367955e-05,0.0,35.376948880563305,0.0
233,2026-03-21 18:00:00,6.67,19.80016858792657,8.867596284351851,3,0.08703045834011458,0.2930306095633309,6.67,38.278449411480686,75.592,2.1805351450306085e-05,0.0,38.278449411480686,0.0
232,2026-03-21 19:00:00,7.78,30.095684332160875,14.626811751851854,3,0.07290555030160242,0.31372256811866955,7.78,46.35144653045734,75.592,0.00025687433179641427,0.0,46.35144653045734,0.0
231,2026-03-21 20:00:00,8.73,42.157341650915214,22.050308422592593,3,0.07290555030160242,0.29187473877586384,8.73,53.901875443467745,75.592,0.0021171700376281083,0.0,53.901875443467745,0.0
230,2026-03-21 21:00:00,10.07,56.771815388021366,34.382548363981485,3,0.05896485486749398,0.282031065304148,10.07,60.79761510976088,75.592,0.04001060176488359,0.0,60.79761510976088,0.0
229,2026-03-21 22:00:00,11.49,68.32387919192116,52.15695480824074,3,0.06507612195001078,0.2735606040093436,11.49,67.5491877895982,75.592,0.4944446730568404,0.0,67.5491877895982,0.0
228,2026-03-21 23:00:00,11.94,72.3126387237385,59.20732461925925,3,0.07118738903252757,0.26525666906852247,11.94,69.76711550868471,76.09774890234908,0.726667056413533,0.0,69.76711550868471,0.0
227,2026-03-22 00:00:00,11.45,68.01492278640161,51.43717083898147,3,0.07118738903252757,0.23462526302915368,11.45,69.53763858200458,75.592,0.47225076494548646,0.0,69.53763858200458,0.0
226,2026-03-22 01:00:00,11.67,69.18880071160041,54.14846607092592,3,0.06507612195001078,0.2570220327844614,11.67,70.77473905272475,75.6765548420799,0.5933370183448217,0.0,70.77473905272475,0.0
225,2026-03-22 02:00:00,12.04,72.60884877296698,59.55457573999999,3,0.05896485486749398,0.2854064164804327,12.04,72.50476514664334,76.25233608455578,0.7685247834990173,0.0,72.50476514664334,0.0
224,2026-03-22 03:00:00,11.49,71.02930363413346,54.802106095000006,3,0.05379228600386766,0.24421717883977992,11.49,73.77723677214449,75.592,0.4944446730568404,0.0,73.77723677214449,0.0
223,2026-03-22 04:00:00,11.39,71.90995622053151,56.287704150740744,3,0.05379228600386766,0.1993741278756659,11.39,73.63490756214611,75.592,0.43919137966690386,0.0,73.63490756214611,0.0
222,2026-03-22 05:00:00,11.29,71.69838115805211,55.24564128518518,3,0.05590922132623558,0.15941846376804825,11.29,72.71985128872615,75.592,0.38540550173245003,0.0,72.71985128872615,0.0
221,2026-03-22 06:00:00,10.97,70.72267619419429,51.776351939074075,3,0.05896485486749398,0.13769999666216612,10.97,71.08034951000565,75.592,0.23545199293068106,0.0,71.08034951000565,0.0
220,2026-03-22 07:00:00,11.15,71.87583769861266,55.63157542657408,3,0.05590922132623558,0.13236195714920065,11.15,72.90104386417956,75.592,0.3147990233346845,0.0,72.90104386417956,0.0
219,2026-03-22 08:00:00,11.03,71.76513370843065,55.54583164166665,3,0.05379228600386766,0.1198468017267485,11.03,72.39396375085849,75.592,0.26029334615133753,0.0,72.39396375085849,0.0
218,2026-03-22 09:00:00,10.55,69.95419183855716,49.80945424990742,3,0.05379228600386766,0.11642754214615376,10.55,72.56637896116398,75.592,0.10802156134341938,0.0,72.56637896116398,0.0
217,2026-03-22 10:00:00,10.12,67.38058300877422,44.065709334166655,3,0.04955841535913181,0.1241013075466646,10.12,73.05281649559676,75.592,0.04450335526228698,0.0,73.05281649559676,0.0
216,2026-03-22 11:00:00,9.85,64.8166136947129,40.95465988268519,3,0.04955841535913181,0.12172425553429465,9.85,72.84740963968902,75.592,0.024924426647114018,0.0,72.84740963968902,0.0
215,2026-03-22 12:00:00,9.8,63.039963621370205,39.38401280814816,3,0.061281916688131446,0.15130217783819852,9.8,73.7853806930324,75.592,0.02236196919354421,0.0,73.7853806930324,0.0
214,2026-03-22 13:00:00,10.31,65.44302025310003,42.70880706074075,3,0.10915403260933794,0.16805992453666865,10.31,74.4216026539318,75.592,0.06633224988741002,0.0,74.4216026539318,0.0
213,2026-03-22 14:00:00,10.9,67.61240136162382,47.73329876842593,3,0.16531180717300373,0.22443558264946875,10.9,74.85227656905688,75.592,0.20860852732604507,0.0,74.85227656905688,0.0
212,2026-03-22 15:00:00,11.72,71.1409198082344,56.85060682583334,3,0.12511140458307343,0.32837568954228885,11.72,75.17307621417532,75.75455374212974,0.6198446480512596,0.0,75.17307621417532,0.0
211,2026-03-22 16:00:00,12.1,72.41639590417549,59.61860373842593,3,0.09319666063560245,0.3987260503630902,12.1,75.53758949982155,76.3443731191696,0.7913914726739549,0.0,75.53758949982155,0.0
210,2026-03-22 17:00:00,11.7,70.21094342986592,55.83592607999999,3,0.04955841535913181,0.30912756179472284,11.7,72.42494495099274,75.7233541821098,0.6093175418435602,0.0,72.42494495099274,0.0
209,2026-03-22 18:00:00,11.73,71.84324976346602,58.25615697,3,0.07153102128634253,0.23053750122423575,11.73,72.51877047085718,75.77015352213972,0.6250669087083597,0.0,72.51877047085718,0.0
208,2026-03-22 19:00:00,12.15,74.1868801474968,63.42251627249999,3,0.07187465354015751,0.23874977703822697,12.15,74.56517012400037,76.42107064801445,0.8091419557551347,0.0,74.56517012400037,0.0
207,2026-03-22 20:00:00,13.04,75.7891595921275,67.19469122157406,3,0.07256191804778746,0.22000755755168178,13.04,75.64513649872374,77.0,0.968391862606939,0.0,75.64513649872374,0.0
206,2026-03-22 21:00:00,13.0,75.46474713764502,65.18774281249999,3,0.07766728062361833,0.18210022174250237,13.0,75.98142840079629,77.0,0.9655548043337887,0.0,75.98142840079629,0.0
205,2026-03-22 22:00:00,12.59,74.4882299076832,63.27913550342592,3,0.08393611292253843,0.16627818066533565,12.59,75.17309929706131,76.95932152575004,0.9185062382636606,0.0,75.17309929706131,0.0
204,2026-03-22 23:00:00,12.3,73.67059244263544,61.12857981999999,3,0.08703045834011458,0.16474997957575754,12.3,74.65795397378308,76.651163234549,0.8554222495341229,0.0,74.65795397378308,0.0
203,2026-03-23 00:00:00,12.23,73.10925064479741,60.00559549009258,3,0.08084176750496228,0.17218609264534965,12.23,73.07856952899147,76.54378669416622,0.8351013734437561,0.0,73.07856952899147,0.0
202,2026-03-23 01:00:00,11.94,71.16191752365148,57.6365770475,3,0.0792545240642903,0.17558874826088042,11.94,71.4687525674515,76.09774890234908,0.726667056413533,0.0,71.4687525674515,0.0
201,2026-03-23 02:00:00,11.67,68.85613024628552,53.61949556842592,3,0.07608003718294637,0.1656487978334246,11.67,69.70830858932517,75.6765548420799,0.5933370183448217,0.0,69.70830858932517,0.0
200,2026-03-23 03:00:00,11.73,70.19823611467585,55.265120153425926,3,0.07766728062361833,0.16544764959749067,11.73,70.22171145472663,75.77015352213972,0.6250669087083597,0.0,70.22171145472663,0.0
